Unnamed: 0,Property ID,Locality data,Price,Property type,Number of bedrooms,Living area m²,Equipped kitchen,Furnished,Open fire,Terrace surface m²,Garden area m²,Swimming pool,Building condition,Price per m²,Region
5020,20129826,1700,675000,house,3.0,210.0,1,0,1,,,0,Good,3214.285714285714,Flanders
5021,20129825,1701,675000,house,3.0,210.0,1,0,1,,,0,Good,3214.285714285714,Flanders
5022,20165156,9840,688000,house,3.0,197.0,0,0,1,40.0,400.0,1,Good,3492.3857868020305,Flanders
5026,20205153,2000,1295000,house,5.0,310.0,0,0,1,,15.0,0,Just renovated,4177.419354838709,Flanders
5027,20201289,9830,2400000,house,4.0,326.0,0,0,1,,,0,To be done up,7361.963190184049,Flanders
5028,20202139,8300,5795000,house,6.0,289.0,0,0,1,,986.0,1,Just renovated,20051.90311418685,Flanders
5029,20184928,8300,6350000,house,6.0,302.0,1,0,1,,805.0,0,As new,21026.490066225164,Flanders
5030,20126727,9000,264000,house,1.0,52.0,0,0,1,,,0,Good,5076.923076923077,Flanders
5032,20206036,1970,525000,house,4.0,224.0,1,0,1,,,0,To renovate,2343.75,Flanders
5034,20192353,9940,530000,house,6.0,460.0,1,0,1,,,0,To renovate,1152.1739130434783,Flanders
5036,20155746,1730,569000,house,3.0,235.0,1,0,1,25.0,800.0,0,Good,2421.276595744681,Flanders
5038,20150305,1860,590000,house,4.0,200.0,0,0,1,13.0,310.0,0,Good,2950.0,Flanders
5040,20173071,8300,695000,house,5.0,224.0,1,0,1,,55.0,0,Good,3102.6785714285716,Flanders
5043,20182411,8870,1495000,house,4.0,374.0,0,0,1,,,0,As new,3997.3262032085563,Flanders
5045,20197900,8300,3795000,house,5.0,309.0,0,1,1,,836.0,0,Good,12281.553398058253,Flanders
5046,20140868,9910,3950000,house,5.0,850.0,0,0,1,,,0,As new,4647.058823529412,Flanders
5047,20180256,9600,89000,house,3.0,131.0,0,0,1,8.0,,0,To renovate,679.3893129770993,Flanders
5048,20197518,9700,265000,house,3.0,178.0,0,0,1,,,0,To renovate,1488.7640449438202,Flanders
5049,20227580,9660,269000,house,3.0,139.0,1,0,1,1.0,1.0,0,Good,1935.2517985611512,Flanders
5050,20197591,9930,317000,house,3.0,261.0,1,0,1,,,0,To be done up,1214.5593869731802,Flanders
5051,20241348,2300,335500,house,3.0,129.0,0,0,1,,107.0,0,As new,2600.7751937984494,Flanders
5053,20226974,8400,467000,house,3.0,146.0,1,1,1,25.0,200.0,0,As new,3198.6301369863013,Flanders
5054,20150173,9881,570000,house,3.0,140.0,0,0,1,,1000.0,0,As new,4071.4285714285716,Flanders
5055,20228051,9860,575000,house,3.0,205.0,0,0,1,50.0,400.0,0,Good,2804.878048780488,Flanders
5056,20195222,9320,595000,house,6.0,265.0,0,0,1,,,0,Good,2245.2830188679245,Flanders
5057,20195188,3210,995000,house,4.0,294.0,0,0,1,,,0,As new,3384.3537414965986,Flanders
5058,20242248,9300,195000,house,2.0,119.0,0,0,1,,,0,Just renovated,1638.6554621848738,Flanders
5062,20210231,9220,439000,house,4.0,191.0,0,0,1,,101.0,0,As new,2298.4293193717276,Flanders
5070,20158715,1703,695000,house,4.0,425.0,0,0,1,,1500.0,1,To renovate,1635.2941176470588,Flanders
5074,11469525,2950,799000,house,2.0,211.0,0,0,1,,1000.0,0,As new,3786.729857819905,Flanders
5075,20225022,8000,248000,house,4.0,117.0,0,0,1,,,0,Good,2119.6581196581196,Flanders
5076,20180047,9660,250000,house,4.0,251.0,1,0,1,,,0,To be done up,996.01593625498,Flanders
5077,20181463,9240,269000,house,2.0,108.0,1,0,1,,,0,Just renovated,2490.740740740741,Flanders
5078,20225907,9840,329000,house,3.0,130.0,1,0,1,,,0,To renovate,2530.769230769231,Flanders
5079,20180130,8770,339500,house,3.0,185.0,1,0,1,,,0,Good,1835.1351351351352,Flanders
5090,20238483,8800,279000,house,3.0,114.0,1,0,1,,,0,Good,2447.3684210526317,Flanders
5091,11459838,9500,95000,house,2.0,112.0,0,0,1,20.0,110.0,0,To renovate,848.2142857142857,Flanders
5092,11412108,8600,99000,house,2.0,98.0,0,0,1,,,0,To renovate,1010.204081632653,Flanders
5099,20153020,8800,149000,house,2.0,89.0,0,0,1,9.0,,0,To be done up,1674.1573033707866,Flanders
5106,11492192,9960,172500,house,2.0,85.0,0,0,1,,,0,To renovate,2029.4117647058824,Flanders
5110,20152748,9620,179000,house,3.0,117.0,1,0,1,,,0,To renovate,1529.91452991453,Flanders
5113,20139274,8860,195000,house,3.0,158.0,0,0,1,,,0,To renovate,1234.1772151898733,Flanders
5116,20159601,9230,199000,house,3.0,124.0,0,0,1,,,0,To be done up,1604.8387096774193,Flanders
5121,20147495,8470,334000,house,3.0,118.0,0,0,1,,70.0,0,As new,2830.508474576271,Flanders
5122,20160919,9990,347000,house,3.0,125.0,1,0,1,17.0,45.0,0,As new,2776.0,Flanders
5123,20190365,8020,675000,house,5.0,341.0,0,0,1,,,0,Good,1979.4721407624634,Flanders
5124,20190523,3212,995000,house,4.0,294.0,0,0,1,,,0,As new,3384.3537414965986,Flanders
5128,20176624,9470,472000,house,3.0,256.0,1,0,1,,,0,Good,1843.75,Flanders
5129,20176635,9470,495000,house,3.0,250.0,1,0,1,,,0,Good,1980.0,Flanders
5136,20210099,8200,525000,house,3.0,220.0,0,0,1,,,0,Good,2386.3636363636365,Flanders
5137,20227613,2140,549000,house,3.0,201.0,1,0,1,,137.0,0,Good,2731.3432835820895,Flanders
5138,20156035,2200,1000001150,house,3.0,120.0,0,0,1,40.0,500.0,0,Good,8333342.916666667,Flanders
5143,20203840,9900,230000,house,3.0,112.0,0,0,1,,155.0,0,As new,2053.5714285714284,Flanders
5145,20172478,9230,245000,house,2.0,98.0,1,0,1,,,0,Good,2500.0,Flanders
5147,20206652,9000,285000,house,2.0,60.0,0,0,1,,22.0,0,Just renovated,4750.0,Flanders
5148,20205839,9840,285000,house,2.0,122.0,0,0,1,20.0,496.0,0,Good,2336.065573770492,Flanders
5149,20202747,2030,299000,house,3.0,111.0,0,0,1,35.0,35.0,0,Good,2693.6936936936936,Flanders
5150,11127596,9800,524987,house,4.0,213.0,1,0,1,,,0,Good,2464.7276995305165,Flanders
5151,20081081,9500,525000,house,3.0,190.0,0,0,1,40.0,650.0,0,Good,2763.157894736842,Flanders
5152,11284545,1950,535000,house,2.0,110.0,0,0,1,95.0,,0,Good,4863.636363636364,Flanders
5154,11127595,9800,574987,house,4.0,199.0,1,0,1,,,0,Good,2889.381909547739,Flanders
5156,11462874,9660,575000,house,3.0,210.0,0,0,1,,,0,As new,2738.095238095238,Flanders
5157,20172744,9500,579000,house,3.0,195.0,1,0,1,,,0,Good,2969.230769230769,Flanders
5158,11196958,9000,580000,house,5.0,155.0,0,0,1,,20.0,0,Good,3741.935483870968,Flanders
5159,11127591,9800,584986,house,4.0,209.0,1,0,1,,,0,Good,2798.976076555024,Flanders
5162,11127594,9800,589986,house,4.0,221.0,1,0,1,,,0,Good,2669.6199095022625,Flanders
5163,20105020,9000,598000,house,4.0,235.0,1,0,1,,,0,To renovate,2544.68085106383,Flanders
5164,11127600,9800,604987,house,4.0,219.0,1,0,1,,,0,Good,2762.497716894977,Flanders
5165,11127598,9800,609987,house,4.0,219.0,1,0,1,,,0,Good,2785.328767123288,Flanders
5167,20092550,8600,649000,house,2.0,189.0,0,0,1,,,0,As new,3433.862433862434,Flanders
5170,20058895,1501,650000,house,5.0,290.0,1,0,1,90.0,,0,Just renovated,2241.3793103448274,Flanders
5173,10922947,3400,695000,house,2.0,541.0,1,0,1,,,0,Good,1284.6580406654343,Flanders
5174,20021903,8434,695000,house,3.0,269.0,0,0,1,,,0,Good,2583.64312267658,Flanders
5175,20166133,2812,725000,house,3.0,312.0,0,0,1,,,0,Good,2323.7179487179487,Flanders
5179,20066617,8600,790000,house,4.0,652.0,1,0,1,,,1,To renovate,1211.6564417177915,Flanders
5182,20240404,8470,404678,house,3.0,150.0,1,0,1,,,0,As new,2697.8533333333335,Flanders
5183,20240400,8470,425193,house,3.0,145.0,1,0,1,,,0,As new,2932.365517241379,Flanders
5184,20240392,8470,432933,house,3.0,160.0,1,0,1,,,0,As new,2705.83125,Flanders
5189,20214050,8200,245000,house,3.0,150.0,0,0,1,,,0,To renovate,1633.3333333333333,Flanders
5191,20214524,8434,265000,house,3.0,86.0,0,1,1,,,0,Just renovated,3081.3953488372094,Flanders
5192,20213640,8434,267500,house,3.0,205.0,0,1,1,,277.0,0,To renovate,1304.878048780488,Flanders
5193,20212982,9506,275000,house,3.0,190.0,1,0,1,,,0,To be done up,1447.3684210526317,Flanders
5194,20212970,9506,275000,house,3.0,190.0,1,0,1,,,0,To be done up,1447.3684210526317,Flanders
5195,20217399,9100,319000,house,3.0,171.0,0,0,1,,,0,As new,1865.4970760233919,Flanders
5196,20215790,8750,395000,house,3.0,120.0,0,0,1,,,0,Good,3291.6666666666665,Flanders
5197,20215845,9000,395000,house,3.0,170.0,0,0,1,,,0,To be done up,2323.529411764706,Flanders
5198,20217299,9170,520000,house,3.0,160.0,0,0,1,,,0,As new,3250.0,Flanders
5207,20107054,2060,249900,house,7.0,223.0,1,0,1,,,0,To renovate,1120.627802690583,Flanders
5208,20189847,9860,265000,house,3.0,119.0,0,0,1,,,0,To renovate,2226.890756302521,Flanders
5214,20178589,3400,299000,house,5.0,203.0,1,0,1,46.0,150.0,0,Good,1472.9064039408868,Flanders
5215,20222292,9160,325000,house,2.0,120.0,0,0,1,,,0,As new,2708.3333333333335,Flanders
5216,20221069,9000,329000,house,2.0,113.0,1,0,1,,,0,Good,2911.504424778761,Flanders
5217,20224592,9940,379000,house,3.0,142.0,0,0,1,,65.0,0,As new,2669.0140845070423,Flanders
5219,20184917,2900,425000,house,2.0,164.0,1,0,1,,,0,Good,2591.4634146341464,Flanders
5220,20221186,9000,449000,house,2.0,110.0,0,0,1,,,0,To be done up,4081.818181818182,Flanders
5222,20222225,2370,495000,house,3.0,233.0,0,0,1,,,0,Good,2124.463519313305,Flanders
5223,20223649,9000,540000,house,3.0,239.0,0,0,1,,,0,Good,2259.4142259414225,Flanders
5224,20224576,3583,619000,house,3.0,282.0,0,0,1,,,0,Good,2195.0354609929077,Flanders
5225,20183999,9600,649000,house,7.0,336.0,0,0,1,,,0,Good,1931.547619047619,Flanders
5226,20223672,8510,695000,house,4.0,367.0,0,0,1,,,0,As new,1893.732970027248,Flanders
5228,20221978,9320,1295000,house,3.0,457.0,0,1,1,,,0,Good,2833.698030634573,Flanders
5229,20221979,9340,1295000,house,3.0,457.0,0,1,1,,,0,Good,2833.698030634573,Flanders
5231,20146814,8870,125000,house,3.0,111.0,0,0,1,,90.0,0,To renovate,1126.126126126126,Flanders
5234,11424352,9600,129000,house,4.0,142.0,0,0,1,,3.0,0,To renovate,908.4507042253521,Flanders
5236,20007276,9600,139000,house,3.0,134.0,1,0,1,8.0,,0,To be done up,1037.313432835821,Flanders
5238,11437680,9690,149000,house,3.0,135.0,0,0,1,,,0,Good,1103.7037037037037,Flanders
5240,20106000,8800,229000,house,2.0,206.0,1,0,1,,,0,Good,1111.6504854368932,Flanders
5243,11458657,8600,235000,house,5.0,269.0,1,0,1,,,0,Good,873.6059479553903,Flanders
5244,20168506,8770,239000,house,3.0,132.0,1,0,1,,,0,Good,1810.6060606060605,Flanders
5245,20016234,8870,239000,house,4.0,281.0,0,0,1,,,0,To renovate,850.5338078291815,Flanders
5246,20170559,8552,245000,house,4.0,146.0,1,0,1,,331.0,0,Good,1678.0821917808219,Flanders
5247,20163070,8770,249000,house,3.0,163.0,1,0,1,,,0,Good,1527.6073619631902,Flanders
5248,20166362,8870,249000,house,2.0,176.0,1,0,1,,,0,Good,1414.7727272727273,Flanders
5249,20019534,9230,249000,house,2.0,102.0,0,0,1,15.0,147.0,0,Good,2441.176470588235,Flanders
5250,20159909,9860,249000,house,3.0,141.0,0,0,1,,,0,To be done up,1765.9574468085107,Flanders
5252,11421580,8400,250000,house,6.0,191.0,0,0,1,5.0,,0,To renovate,1308.9005235602094,Flanders
5253,11319387,2830,257000,house,3.0,174.0,1,0,1,,19.0,0,Just renovated,1477.0114942528735,Flanders
5254,20152765,8510,259500,house,3.0,165.0,0,0,1,,,0,To be done up,1572.7272727272727,Flanders
5256,20166034,9500,265000,house,3.0,203.0,1,0,1,,,0,Good,1305.4187192118227,Flanders
5257,11487997,9400,275000,house,4.0,214.0,0,0,1,,,0,To renovate,1285.0467289719627,Flanders
5258,20153907,3840,279000,house,4.0,232.0,0,0,1,,,0,Just renovated,1202.5862068965516,Flanders
5259,20170522,2020,279900,house,3.0,160.0,0,0,1,,40.0,0,To renovate,1749.375,Flanders
5260,11451560,9900,280000,house,3.0,119.0,1,0,1,,,0,To renovate,2352.9411764705883,Flanders
5262,20157206,9320,289000,house,3.0,180.0,1,0,1,,,0,To renovate,1605.5555555555557,Flanders
5263,20147263,9240,290000,house,4.0,281.0,1,0,1,,,0,To renovate,1032.0284697508896,Flanders
5264,11373687,9620,294900,house,4.0,156.0,1,0,1,,,0,To renovate,1890.3846153846155,Flanders
5265,20151523,2170,295000,house,2.0,95.0,1,0,1,,,0,Good,3105.2631578947367,Flanders
5267,20133555,8200,299000,house,4.0,146.0,0,0,1,,,0,To renovate,2047.945205479452,Flanders
5268,20075914,8840,299000,house,4.0,499.0,1,0,1,,,0,Good,599.1983967935872,Flanders
5269,20111169,9820,299000,house,4.0,169.0,1,0,1,,,0,To renovate,1769.2307692307693,Flanders
5270,20230670,3300,189000,apartment,2.0,81.0,0,0,1,22.0,,0,To renovate,2333.3333333333335,Flanders
5273,20242596,2140,194900,apartment,2.0,75.0,1,0,1,3.0,,0,Good,2598.6666666666665,Flanders
5274,20242595,2600,194900,apartment,2.0,75.0,1,0,1,3.0,,0,Good,2598.6666666666665,Flanders
5275,20228348,2070,195000,apartment,2.0,75.0,1,0,1,2.0,,0,Good,2600.0,Flanders
5277,20242568,2140,249000,apartment,3.0,100.0,1,0,1,4.0,,0,Good,2490.0,Flanders
5278,20240545,2660,269000,apartment,2.0,86.0,1,0,1,25.0,,0,As new,3127.906976744186,Flanders
5279,20245246,2640,279000,apartment,2.0,110.0,0,0,1,20.0,200.0,0,Just renovated,2536.3636363636365,Flanders
5280,20241279,2020,219000,apartment,2.0,87.0,0,0,1,21.0,84.0,0,To renovate,2517.2413793103447,Flanders
5281,20241277,2020,219000,apartment,2.0,87.0,0,0,1,21.0,84.0,0,To renovate,2517.2413793103447,Flanders
5286,20236298,2660,249900,apartment,2.0,97.0,0,0,1,3.0,,0,As new,2576.2886597938145,Flanders
5288,20243238,2550,245000,apartment,1.0,78.0,1,0,1,7.0,,0,Good,3141.025641025641,Flanders
5292,20236289,2018,375000,apartment,2.0,100.0,1,0,1,20.0,,0,Good,3750.0,Flanders
5293,20228135,2018,480000,apartment,2.0,116.0,1,0,1,7.0,,0,Just renovated,4137.931034482759,Flanders
5294,20244032,2600,179000,apartment,2.0,84.0,1,0,1,,,0,To renovate,2130.9523809523807,Flanders
5297,20224919,3500,239000,apartment,2.0,108.0,0,0,1,15.0,,0,Good,2212.962962962963,Flanders
5298,20225810,2610,395000,apartment,3.0,128.0,1,0,1,5.0,,0,Just renovated,3085.9375,Flanders
5299,20225809,2610,405000,apartment,3.0,128.0,1,0,1,5.0,,0,Just renovated,3164.0625,Flanders
5300,20223630,8300,740000,apartment,2.0,72.0,0,0,1,,,0,As new,10277.777777777777,Flanders
5301,20224775,8300,770000,apartment,3.0,106.0,0,1,1,,,0,Good,7264.1509433962265,Flanders
5302,20225085,8300,1875000,apartment,3.0,95.0,0,0,1,,,0,As new,19736.842105263157,Flanders
5303,20242800,8380,299000,apartment,3.0,89.0,0,0,1,,,0,Good,3359.550561797753,Flanders
5304,20243300,8430,299000,apartment,2.0,63.0,0,0,1,,,0,To be done up,4746.0317460317465,Flanders
5306,20212675,8790,345000,apartment,2.0,172.0,1,0,1,25.0,,0,Good,2005.8139534883721,Flanders
5308,20233362,2900,225000,apartment,2.0,95.0,1,0,1,3.0,,0,Good,2368.4210526315787,Flanders
5309,20233363,2900,225000,apartment,2.0,95.0,1,0,1,3.0,,0,Good,2368.4210526315787,Flanders
5310,20237802,8400,165000,apartment,2.0,80.0,0,0,1,,80.0,0,To be done up,2062.5,Flanders
5311,20242742,2150,190000,apartment,2.0,99.0,1,0,1,1.0,,0,Good,1919.1919191919192,Flanders
5312,20242778,8400,260000,apartment,2.0,80.0,0,0,1,7.0,,0,Good,3250.0,Flanders
5313,20241918,2018,449000,apartment,3.0,166.0,0,0,1,,,0,Good,2704.8192771084337,Flanders
5314,20244526,8500,168000,apartment,1.0,45.0,0,0,1,,,0,To be done up,3733.3333333333335,Flanders
5315,20239249,3111,307500,apartment,3.0,174.0,1,0,1,,,0,Just renovated,1767.2413793103449,Flanders
5316,20245112,2020,339000,apartment,3.0,110.0,1,0,1,11.0,,0,Just renovated,3081.818181818182,Flanders
5318,20234270,2660,229000,apartment,3.0,100.0,0,0,1,26.0,,0,As new,2290.0,Flanders
5321,20243374,8530,685000,apartment,2.0,147.0,1,0,1,,,0,Good,4659.863945578231,Flanders
5322,20244578,8400,259000,apartment,2.0,114.0,0,0,1,22.0,,0,Good,2271.9298245614036,Flanders
5323,20243740,8300,2400000,apartment,3.0,108.0,0,1,1,,,0,Just renovated,22222.222222222223,Flanders
5325,20242772,8530,259000,apartment,3.0,111.0,1,0,1,,,0,Good,2333.3333333333335,Flanders
5329,20242618,9200,210000,apartment,2.0,85.0,0,0,1,,,0,Good,2470.5882352941176,Flanders
5330,20240232,8450,286500,apartment,2.0,79.0,0,0,1,22.0,,0,Good,3626.5822784810125,Flanders
5331,20227279,2600,219000,apartment,3.0,120.0,0,0,1,5.0,,0,To renovate,1825.0,Flanders
5332,20229482,2850,269000,apartment,2.0,125.0,1,0,1,13.0,,0,As new,2152.0,Flanders
5333,20227281,2600,289000,apartment,2.0,86.0,1,0,1,11.0,,0,Just renovated,3360.4651162790697,Flanders
5339,20239108,9230,265000,apartment,2.0,88.0,1,0,1,9.0,,0,Good,3011.3636363636365,Flanders
5340,20238747,9030,345000,apartment,2.0,78.0,1,0,1,5.0,,0,Good,4423.076923076923,Flanders
5341,20203522,9700,230000,apartment,2.0,93.0,0,0,1,28.0,,0,Good,2473.1182795698924,Flanders
5342,20205424,1760,399000,apartment,3.0,141.0,0,0,1,65.0,,0,Just renovated,2829.7872340425533,Flanders
5346,20216063,9700,210000,apartment,2.0,80.0,0,0,1,,,0,Just renovated,2625.0,Flanders
5347,20214786,9000,487000,apartment,1.0,105.0,1,0,1,10.0,,0,Good,4638.0952380952385,Flanders
5348,20214389,8301,599000,apartment,2.0,88.0,0,1,1,,,0,Good,6806.818181818182,Flanders
5352,20233071,2900,399900,apartment,2.0,108.0,1,0,1,42.0,,0,As new,3702.777777777778,Flanders
5355,20201069,2500,289000,apartment,2.0,91.0,1,0,1,11.0,,0,Just renovated,3175.8241758241757,Flanders
5356,20201050,2500,289000,apartment,2.0,91.0,1,0,1,11.0,,0,Just renovated,3175.8241758241757,Flanders
5357,20199227,2150,299000,apartment,2.0,76.0,0,0,1,29.0,,0,Just renovated,3934.2105263157896,Flanders
5358,20225667,8301,199000,apartment,1.0,41.0,1,1,1,5.0,,0,Good,4853.658536585366,Flanders
5360,20225261,9050,225000,apartment,2.0,80.0,0,0,1,,,0,To be done up,2812.5,Flanders
5362,20220639,2940,399000,apartment,2.0,131.0,1,0,1,65.0,,0,Good,3045.8015267175574,Flanders
5376,20205396,2600,239000,apartment,2.0,78.0,1,0,1,2.0,,0,Good,3064.102564102564,Flanders
5377,20204444,2660,259000,apartment,2.0,95.0,0,0,1,9.0,,0,As new,2726.315789473684,Flanders
5378,20205431,9400,299000,apartment,3.0,153.0,1,0,1,6.0,,0,Good,1954.248366013072,Flanders
5379,20234855,3000,189000,apartment,1.0,29.0,0,0,1,,,0,To be done up,6517.241379310345,Flanders
5380,20233148,2020,317900,apartment,2.0,80.0,1,0,1,,35.0,0,As new,3973.75,Flanders
5382,20211136,2000,390000,apartment,1.0,87.0,1,0,1,,,0,Good,4482.758620689655,Flanders
5391,20229869,9850,315000,apartment,2.0,82.0,0,0,1,,,0,Good,3841.4634146341464,Flanders
5395,11444501,2300,245000,apartment,2.0,69.0,1,0,1,6.0,47.0,0,Just renovated,3550.7246376811595,Flanders
5396,11444498,2300,245000,apartment,2.0,69.0,1,0,1,6.0,47.0,0,Just renovated,3550.7246376811595,Flanders
5397,20038465,2300,279000,apartment,2.0,84.0,1,0,1,,52.0,0,Just renovated,3321.4285714285716,Flanders
5398,20038458,2300,279000,apartment,2.0,84.0,1,0,1,,52.0,0,Just renovated,3321.4285714285716,Flanders
5400,20198443,9600,254000,apartment,1.0,84.0,1,0,1,52.0,2000.0,0,Good,3023.809523809524,Flanders
5401,20206949,9240,274500,apartment,3.0,114.0,1,0,1,15.0,,0,Good,2407.8947368421054,Flanders
5404,20228292,8300,2975000,apartment,3.0,128.0,0,0,1,37.0,,1,As new,23242.1875,Flanders
5405,20206880,2940,249000,apartment,3.0,111.0,1,0,1,27.0,,0,Good,2243.2432432432433,Flanders
5406,20205659,9100,319000,apartment,3.0,114.0,0,0,1,6.0,,0,Good,2798.245614035088,Flanders
5407,20224301,2140,149000,apartment,1.0,69.0,0,0,1,,,0,To be done up,2159.4202898550725,Flanders
5408,20223092,8500,199000,apartment,1.0,72.0,1,0,1,,,0,Good,2763.8888888888887,Flanders
5411,20220056,2940,334000,apartment,3.0,104.0,1,0,1,,37.0,0,Good,3211.5384615384614,Flanders
5414,20201746,2660,199000,apartment,2.0,82.0,1,0,1,2.0,,0,Good,2426.829268292683,Flanders
5415,20202039,2500,279000,apartment,2.0,77.0,1,0,1,25.0,,0,Just renovated,3623.3766233766232,Flanders
5416,20210979,2000,135000,apartment,1.0,24.0,1,0,1,,,0,Good,5625.0,Flanders
5417,20128599,9000,249000,apartment,2.0,73.0,0,0,1,13.0,1500.0,0,Good,3410.958904109589,Flanders
5429,20208142,9900,320000,apartment,2.0,91.0,1,0,1,,,0,Good,3516.4835164835163,Flanders
5430,20208126,8620,435000,apartment,2.0,80.0,1,1,1,,,0,Good,5437.5,Flanders
5432,20203838,3000,210000,apartment,1.0,18.0,1,0,1,,,0,Good,11666.666666666666,Flanders
5433,20204076,8450,555000,apartment,2.0,119.0,0,0,1,,,0,As new,4663.865546218487,Flanders
5443,20232829,9000,299000,apartment,3.0,83.0,0,0,1,,,0,As new,3602.409638554217,Flanders
5445,20235036,9160,399000,apartment,3.0,179.0,0,0,1,,,0,As new,2229.050279329609,Flanders
5448,20233072,8301,765000,apartment,3.0,140.0,1,0,1,32.0,,0,Good,5464.285714285715,Flanders
5449,20224640,9000,335000,apartment,1.0,80.0,0,0,1,,,0,Good,4187.5,Flanders
5450,20212995,2000,598500,apartment,2.0,129.0,0,0,1,10.0,1400.0,0,As new,4639.53488372093,Flanders
5451,20233635,9700,199000,apartment,1.0,95.0,1,0,1,6.0,,0,Good,2094.7368421052633,Flanders
5453,20226078,8370,169000,apartment,1.0,65.0,1,1,1,,,0,Good,2600.0,Flanders
5454,20221474,8820,189000,apartment,2.0,96.0,0,0,1,13.0,,0,Good,1968.75,Flanders
5456,20214720,2020,199000,apartment,2.0,104.0,1,0,1,2.0,,0,As new,1913.4615384615386,Flanders
5460,20223121,8780,145000,apartment,2.0,142.0,0,0,1,7.0,,0,Good,1021.1267605633802,Flanders
5461,20223120,8780,155000,apartment,2.0,117.0,0,0,1,7.0,,0,Good,1324.7863247863247,Flanders
5462,20223091,8780,155000,apartment,2.0,117.0,0,0,1,7.0,,0,Good,1324.7863247863247,Flanders
5463,20223103,8780,170000,apartment,2.0,125.0,0,0,1,20.0,,0,Good,1360.0,Flanders
5465,20223534,2018,449000,apartment,3.0,148.0,1,0,1,8.0,,0,As new,3033.7837837837837,Flanders
5466,20220047,2950,699000,apartment,3.0,213.0,1,0,1,20.0,,0,Good,3281.6901408450703,Flanders
5467,20239993,2140,265000,apartment,1.0,77.0,1,0,1,95.0,95.0,0,To renovate,3441.5584415584417,Flanders
5469,20239936,8300,519000,apartment,2.0,58.0,0,0,1,,,0,Good,8948.275862068966,Flanders
5470,20239972,8301,785000,apartment,2.0,103.0,1,0,1,14.0,,0,Good,7621.359223300971,Flanders
5471,20239934,8300,1345000,apartment,3.0,121.0,0,1,1,,,0,As new,11115.702479338843,Flanders
5474,20233482,2660,225000,apartment,2.0,92.0,1,0,1,,,0,As new,2445.6521739130435,Flanders
5475,20232546,9041,298000,apartment,2.0,90.0,1,0,1,,,0,Good,3311.1111111111113,Flanders
